unit_id,time,domain,component,split,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_abs_mean,temperature_mean,temperature_std,temperature_max,ambient_temperature_c
BV08TR_0120,30,target,battery,train,3.552811580119934,0.2589633793579918,2.7,4.1916461800530005,-1.9301139082778145,0.2704805886319432,1.9301139082778145,31.3175783568381,3.546488793711315,36.56889145944524,24.0
BV08TR_0120,31,target,battery,train,3.54994221225739,0.2580298981389106,2.7,4.1929720554029295,-1.9444937939943323,0.3613724027631251,1.9444937939943323,31.916705204819745,3.453038447819855,36.98685192536779,24.0
BV08TR_0120,32,target,battery,train,3.5481297280674973,0.2600198450014563,2.7,4.190137225433424,-1.943233232987509,0.343066702082911,1.943233232987509,31.36407882507456,3.576518235255848,36.66960439933396,24.0
BV08TR_0120,33,target,battery,train,3.550329009010905,0.2580053560422147,2.7,4.194330010838335,-1.932750591495224,0.3300463594352809,1.932750591495224,31.77048168609885,3.464156015418576,36.988207104335466,24.0
BV08TR_0120,34,target,battery,train,3.549562095372913,0.2601068577686236,2.7,4.194018595683497,-1.9317761383665384,0.3111619375974727,1.9317761383665384,31.443876978443704,3.535830390277012,36.68715395191008,24.0
BV08TR_0120,35,target,battery,train,3.5528672351521853,0.2543737201050947,2.7,4.201417721797032,-1.9281906998832583,0.3203297956808925,1.9281906998832583,31.5407856740359,3.500644263797318,36.67911807053659,24.0
BV08TR_0120,36,target,battery,train,3.547103768769908,0.26154516250108,2.7,4.20488766866421,-1.9374087931886088,0.2755418455446939,1.9374087931886088,31.63283991753981,3.4807888645737908,36.95266184418704,24.0
BV08TR_0120,37,target,battery,train,3.543787733302809,0.263511630249998,2.7,4.193933492732638,-1.9391090779847489,0.2905763163221471,1.9391090779847489,31.41210695731648,3.5704576091937623,36.803617948192446,24.0
BV08TR_0120,38,target,battery,train,3.5485184427425422,0.2573274395147626,2.7,4.191126070584436,-1.932729548251675,0.2891301527259937,1.932729548251675,31.3020061913016,3.5675356067137103,36.84802493346954,24.0
BV08TR_0120,39,target,battery,train,3.544018147098644,0.2631671526862844,2.7,4.191681466224117,-1.9259161409992465,0.2795380992743348,1.9259161409992465,31.320079598449333,3.5883896267151214,36.77186063513684,24.0
BV08TR_0120,40,target,battery,train,3.543119080810152,0.2629399470159408,2.7,4.197354679847836,-1.9333384756575789,0.3496067726491133,1.9333384756575789,31.63897551370616,3.506192232441775,37.09130816322378,24.0
BV08TR_0120,41,target,battery,train,3.546273990470678,0.2606755703800193,2.7,4.191099122312973,-1.9245531027633689,0.2801207304915932,1.9245531027633689,31.58275792155544,3.493540604119724,36.80083467650565,24.0
BV08TR_0120,42,target,battery,train,3.5422279382167656,0.2626927567749293,2.7,4.188926523265542,-1.924992110709492,0.3268770354683102,1.924992110709492,31.34180721372939,3.5717861086368305,36.76640894708129,24.0
BV08TR_0120,43,target,battery,train,3.540652944730782,0.2620368972940101,2.7,4.20251268819829,-1.9312930966689992,0.3097242509915954,1.9312930966689992,31.60648900655617,3.516333223258786,36.95747887040991,24.0
BV08TR_0120,44,target,battery,train,3.539062951565261,0.2642508573724846,2.7,4.190733096066235,-1.931174866295051,0.3558008685453626,1.931174866295051,31.45711375659789,3.581272756825149,36.79023519756976,24.0
BV08TR_0120,45,target,battery,train,3.540794852970054,0.2618591228282242,2.7,4.175549150744004,-1.9226977580230904,0.3307005200730797,1.9226977580230904,31.37904036545813,3.553605826223568,36.65814404562419,24.0
BV08TR_0120,46,target,battery,train,3.537281850038505,0.2638064445757986,2.7,4.184624700323334,-1.923385285457405,0.3643452771237757,1.923385285457405,31.41407564157167,3.578284297619988,36.7611919309061,24.0
BV08TR_0120,47,target,battery,train,3.541864997080625,0.2590319808071925,2.7,4.180771589906537,-1.9178247592618765,0.3215445245692626,1.9178247592618765,31.60303984305776,3.494293801200817,36.819838421910006,24.0
BV08TR_0120,48,target,battery,train,3.540291180110453,0.260966536583731,2.7,4.19304248267992,-1.9187628073499745,0.3565214032708083,1.9187628073499745,31.84530437840852,3.4516517250629537,37.154493278117336,24.0
BV08TR_0120,49,target,battery,train,3.538356449767465,0.2639581543222979,2.7,4.186852543687627,-1.919408047905409,0.3362251791777813,1.919408047905409,32.19373714800574,3.412349803240428,37.268437543133885,24.0
BV08TR_0120,50,target,battery,train,3.536867442485476,0.2667508330907354,2.7,4.194044994384058,-1.9206068317442209,0.2690927613882083,1.9206068317442209,31.475548741653963,3.502612205092264,36.75278040106379,24.0
BV08TR_0120,51,target,battery,train,3.533356036170522,0.2663486413657593,2.7,4.190806060044946,-1.929240397666424,0.3364685529350685,1.929240397666424,31.404848860550487,3.5834882182903747,36.7420602814868,24.0
BV08TR_0120,52,target,battery,train,3.537343610148724,0.2630642594514644,2.7,4.187742974659078,-1.9179994920068668,0.3424009611052464,1.9179994920068668,32.12589016445713,3.3820677114158744,37.29091788790143,24.0
BV08TR_0120,53,target,battery,train,3.536022079291232,0.2649280463518467,2.7,4.184103696239859,-1.91551328292502,0.320509472269474,1.91551328292502,32.24784631514374,3.3563692628682262,37.26950322688738,24.0
BV08TR_0120,54,target,battery,train,3.5328198417820524,0.2673822135855356,2.7,4.189430614297071,-1.9192100790578293,0.3148261777208326,1.9192100790578293,31.412402986330783,3.552323493666663,36.65070149837459,24.0
BV08TR_0120,55,target,battery,train,3.532217725993289,0.266279999759934,2.7,4.196905595101249,-1.9273996206854755,0.3415719207877871,1.9273996206854755,31.51165583814392,3.551213633094851,36.840823207562416,24.0
BV08TR_0120,56,target,battery,train,3.5378543910137377,0.263050667364172,2.7,4.187640524972109,-1.9268447935379,0.281948386599531,1.9268447935379,31.68920673596354,3.470297768734566,36.95314189375416,24.0
BV08TR_0120,57,target,battery,train,3.532796242047353,0.2676048848946344,2.7,4.192824109560058,-1.91652058773057,0.3203097898162494,1.91652058773057,31.64539771039796,3.498798004333304,36.99897869404146,24.0
BV08TR_0120,58,target,battery,train,3.5383327504271755,0.262781403399055,2.7,4.18349359557807,-1.9162709735024963,0.2777629725407551,1.9162709735024963,31.219650031622773,3.553587778830561,36.619833498737016,24.0
BV08TR_0120,59,target,battery,train,3.533579419121077,0.2639272149552583,2.7,4.18651334151921,-1.917695140634479,0.3655751366219742,1.917695140634479,31.34665060534553,3.554985807318701,36.68126008085535,24.0
BV08TR_0120,60,target,battery,train,3.531919740771347,0.2663592722343768,2.7,4.1925257602871,-1.9156563381573533,0.3558867013591382,1.9156563381573533,31.95417924170268,3.4307382559230453,37.22587128994623,24.0
BV08TR_0120,61,target,battery,train,3.536504863752356,0.2611610049780202,2.7,4.181821661310395,-1.919948676539584,0.3188975360373742,1.919948676539584,31.3653100716374,3.5268988159404286,36.765812307290695,24.0
BV08TR_0120,62,target,battery,train,3.5354831864594694,0.2622386466107493,2.7,4.191285012056401,-1.9188098192845344,0.2754777612801427,1.9188098192845344,31.368048737624125,3.530091341662936,36.91323018817369,24.0
BV08TR_0120,63,target,battery,train,3.5326822080270994,0.2634525726166498,2.7,4.184637828007236,-1.9328277335855115,0.3501489753046516,1.9328277335855115,31.456124859180647,3.5516722909738188,36.92148438953538,24.0
BV08TR_0120,64,target,battery,train,3.53704233011666,0.259868514955192,2.7,4.187252874890977,-1.9197371764479607,0.2897665046699134,1.9197371764479607,31.38015246106924,3.5262893353629314,36.691978543141545,24.0
BV08TR_0120,65,target,battery,train,3.532564934723056,0.2637302621702647,2.7,4.186560344516706,-1.9237043669110867,0.3617069092754173,1.9237043669110867,31.943507073530125,3.442255795476053,37.2067400942163,24.0
BV08TR_0120,66,target,battery,train,3.5322684233882646,0.2627972397270568,2.7,4.19094575905269,-1.936155604169196,0.3512115203499296,1.936155604169196,31.259444560080247,3.579777373364934,36.788663152032285,24.0
BV08TR_0120,67,target,battery,train,3.5355291988445336,0.2607701065775503,2.7,4.188209309866273,-1.924965693354353,0.3336661345120034,1.924965693354353,31.2563528257192,3.537153092386153,36.60859437875407,24.0
BV08TR_0120,68,target,battery,train,3.5340363683485543,0.2603744281533572,2.7,4.1808056171153005,-1.9412684542240248,0.3646746802723803,1.9412684542240248,31.484559302782586,3.5066892200626967,36.74261824537413,24.0
BV08TR_0120,69,target,battery,train,3.5302812229803924,0.2626153359458737,2.7,4.194281002899944,-1.942283968006512,0.3454132099056173,1.942283968006512,31.267887110785907,3.576344409357345,36.86145055654329,24.0
BV08TR_0120,70,target,battery,train,3.5360657082569578,0.2592365784381953,2.7,4.178393086457347,-1.9268013477663952,0.296955993160493,1.9268013477663952,31.16302065323904,3.531726965973025,36.57227140798568,24.0
BV08TR_0120,71,target,battery,train,3.534062440220089,0.261285256438166,2.7,4.184118170560604,-1.9275338293304856,0.2752696415291943,1.9275338293304856,31.92273858450784,3.375656393634661,37.037693715049855,24.0
BV08TR_0120,72,target,battery,train,3.5331732408134298,0.2604227705254273,2.7,4.192042362948003,-1.9393656025987127,0.289215564142829,1.9393656025987127,31.48224762038562,3.4588821177822062,36.82560896196584,24.0
BV08TR_0120,73,target,battery,train,3.5312537441961256,0.2631107692354603,2.7,4.181319305108453,-1.9413862979803664,0.2797645996446212,1.9413862979803664,31.607250453858,3.456769388058988,37.11903983560538,24.0
BV08TR_0120,74,target,battery,train,3.5320974400276555,0.2611540896700569,2.7,4.177809677591734,-1.930838839222992,0.3120605300522208,1.930838839222992,31.428209763434463,3.470139192177759,36.87764492028748,24.0
BV08TR_0120,75,target,battery,train,3.536308129409033,0.2572326064139601,2.7,4.18526042602404,-1.9321842039273327,0.304055554574158,1.9321842039273327,31.361570939614897,3.4406128425814826,36.60656892201494,24.0
BV08TR_0120,76,target,battery,train,3.53203061245317,0.2605387425748287,2.7,4.194353477923566,-1.9353937243108468,0.3237166607146547,1.9353937243108468,31.227056401336352,3.504252239050236,36.72642852765884,24.0
BV08TR_0120,77,target,battery,train,3.5374175536792234,0.2552508372563866,2.7,4.1822898284735786,-1.9360778776632823,0.3213208828640092,1.9360778776632823,31.44517685712737,3.425134547414725,36.74510704164047,24.0
BV08TR_0120,78,target,battery,train,3.534098812214213,0.2547852473585371,2.7,4.191746723025565,-1.9533351132872112,0.370534260588769,1.9533351132872112,31.176144509826635,3.5261734626242496,36.766868573785885,24.0
BV08TR_0120,79,target,battery,train,3.531923615313329,0.2606513750859151,2.7,4.194040766688027,-1.9333350476130613,0.3043332703495905,1.9333350476130613,31.720752675411724,3.403478882431892,37.06148333694323,24.0
BV08TR_0120,80,target,battery,train,3.5340198621354166,0.255265002193569,2.7,4.18587677226204,-1.94169010596288,0.3665780890831187,1.94169010596288,31.162465090977427,3.4867787028924435,36.49394827838569,24.0
BV08TR_0120,81,target,battery,train,3.532413700557422,0.2553534366513006,2.7,4.192939054862968,-1.949090140497804,0.3435547011976954,1.949090140497804,31.229559513050084,3.4935780890247914,36.61906287481227,24.0
BV08TR_0120,82,target,battery,train,3.536175853527014,0.2531034671043242,2.7,4.181550781148409,-1.93716673467512,0.3563525741503422,1.93716673467512,31.304524604021523,3.412255807547537,36.68266680191563,24.0
BV08TR_0120,83,target,battery,train,3.5318768059493664,0.2555077503820577,2.7,4.1907539374841445,-1.9397178257648755,0.3623357989300736,1.9397178257648755,31.191861824619483,3.4613989724299223,36.64858998636128,24.0
BV08TR_0120,84,target,battery,train,3.5318800659486493,0.2558664794872033,2.7,4.194410809887966,-1.94169174906617,0.2961841481670945,1.94169174906617,31.09032396541636,3.471879088597638,36.44777255940014,24.0
BV08TR_0120,85,target,battery,train,3.5289808584737803,0.2584213469854566,2.7,4.1841607024265,-1.944574540566523,0.3054848617547643,1.944574540566523,31.05204576906664,3.511582432399808,36.58888035043113,24.0
BV08TR_0120,86,target,battery,train,3.525315772779948,0.2618986145583176,2.7,4.185565450310276,-1.9461256887719447,0.3325052619436975,1.9461256887719447,31.40846020270435,3.417161746678985,36.696731154161256,24.0
BV08TR_0120,87,target,battery,train,3.528113591200534,0.2581428580927882,2.7,4.179836036440976,-1.932575962061928,0.3178823435943488,1.932575962061928,31.151250358078062,3.458681446789236,36.683974343365584,24.0
BV08TR_0120,88,target,battery,train,3.531321387391178,0.2533080620597123,2.7,4.175447516874342,-1.9328413178438013,0.3565903035192506,1.9328413178438013,31.96018505320093,3.286144840041494,37.0714256715333,24.0
BV08TR_0120,89,target,battery,train,3.527423934542973,0.2560958975787655,2.7,4.185933184709977,-1.9323224101898164,0.3703720292552909,1.9323224101898164,31.27588718589842,3.4354298037194986,36.842319388083965,24.0
BV08TR_0120,90,target,battery,train,3.5264770827723098,0.2596946888425632,2.7,4.193294018788341,-1.9290489611016115,0.2943207985359571,1.9290489611016115,31.353083203727447,3.4111397330675857,36.66074133791236,24.0
BV08TR_0120,91,target,battery,train,3.5279825214302183,0.2529672262703096,2.7,4.183376999776924,-1.927797483291133,0.364095997861778,1.927797483291133,31.44660763829212,3.345202806371897,36.59513811493363,24.0
BV08TR_0120,92,target,battery,train,3.5262250326119684,0.2568201168443447,2.7,4.190799945889525,-1.9274217048047624,0.3173209797721508,1.9274217048047624,31.00511167598036,3.454288161868765,36.36752381928916,24.0
BV08TR_0121,0,target,battery,train,3.5719420891055225,0.2540228752409983,2.7,4.196407201067777,-1.9911153883716248,0.3002110669236099,1.9911153883716248,24.111437901767005,3.191030679535553,28.90995647953439,17.676226716120564
BV08TR_0121,1,target,battery,train,3.5731170579661624,0.2523257618551014,2.7,4.196829452690944,-1.9858709598723967,0.37212683532845,1.9858709598723967,24.71073940720104,3.06560438846691,29.4214221099752,17.676226716120564
BV08TR_0121,2,target,battery,train,3.5665869939247945,0.2581308620977418,2.7,4.1925136479274325,-1.990497348081908,0.3156720299033947,1.990497348081908,24.79364419470676,3.06594996934448,29.49865974022404,17.676226716120564
BV08TR_0121,3,target,battery,train,3.56915588247489,0.2555968509149086,2.7,4.192274432655048,-1.981198113358652,0.301470053771771,1.981198113358652,25.115019681956703,2.964856681976321,29.6495998681224,17.676226716120564
BV08TR_0121,4,target,battery,train,3.56939925471449,0.2538569943614391,2.7,4.1963860797441725,-1.988223466916123,0.2765762180083507,1.988223466916123,24.40626499713668,3.1358851746055625,29.14697946298031,17.676226716120564
BV08TR_0121,5,target,battery,train,3.5647899923718502,0.259561280271749,2.7,4.192486395232371,-1.9807283831618807,0.2972584551909839,1.9807283831618807,24.53617516604572,3.1336231411082114,29.346483134583,17.676226716120564
BV08TR_0121,6,target,battery,train,3.5634794437591646,0.2587420817756862,2.7,4.194296565876942,-1.989937860572107,0.2978207839351429,1.989937860572107,24.67336604389521,3.101684217619726,29.453869649867546,17.676226716120564
BV08TR_0121,7,target,battery,train,3.5653148027470016,0.2564077015670495,2.7,4.197622127490551,-1.984557382133296,0.3716566630400718,1.984557382133296,24.406755270600275,3.17172517609096,29.2601863533151,17.676226716120564
BV08TR_0121,8,target,battery,train,3.5637241983967374,0.2586075599327436,2.7,4.19753540350189,-1.9800611408269728,0.3140099624471686,1.9800611408269728,25.08482471860591,3.012602126497949,29.63357390885996,17.676226716120564
BV08TR_0121,9,target,battery,train,3.5669174863927284,0.2534843084490894,2.7,4.195380375103929,-1.9818661233070856,0.3397271462907188,1.9818661233070856,24.94350319917383,3.042890679474097,29.624472601721404,17.676226716120564
BV08TR_0121,10,target,battery,train,3.564610883960341,0.2550818975029276,2.7,4.198105828061431,-1.9784060333925888,0.3003158735499395,1.9784060333925888,24.573294071989363,3.136416039496679,29.38242846496892,17.676226716120564
BV08TR_0121,11,target,battery,train,3.5625544852086555,0.2570823493122379,2.7,4.195715996853709,-1.9783024342280693,0.2819248538386093,1.9783024342280693,24.41467732281622,3.1764689403359707,29.249390379671887,17.676226716120564
BV08TR_0121,12,target,battery,train,3.5595699759652706,0.2591476042452215,2.7,4.193394311597736,-1.981807478503934,0.349250307834319,1.981807478503934,24.93353752670926,3.075734748524945,29.62032110754846,17.676226716120564
BV08TR_0121,13,target,battery,train,3.563528997835225,0.2542001084305465,2.7,4.195464331474552,-1.9760381842149983,0.2962157058236669,1.9760381842149983,24.525927796282573,3.152818360058885,29.23772982037882,17.676226716120564
